MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	483.93555	s	9/20/2023 16:35:55
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
4.3946176	29.991449	5.3684549	87.765625
4.3947458	29.980833	5.3716974	87.81543
4.3984532	30.016026	5.3745651	87.865234
4.401979	30.015295	5.377697	87.915039
4.4037876	29.98942	5.380868	87.964844
4.4056563	29.986898	5.3842483	88.014648
4.4085922	29.994061	5.3876305	88.064453
4.410574	29.99712	5.3910437	88.114258
4.4136643	30.006903	5.3942227	88.164063
4.416451	30.014845	5.3970432	88.213867
4.4181108	30.012423	5.4005904	88.263672
4.4213953	29.969076	5.4035559	88.313477
4.4230433	29.980356	5.406033	88.363281
4.4253917	29.999485	5.4091263	88.413086
4.4282255	30.01812	5.4122267	88.462891
4.4311433	30.047113	5.415266	88.512695
4.432744	30.046309	5.418417	88.5625
4.4355574	30.051937	5.4219098	88.612305
4.4378548	30.029568	5.4244738	88.662109
4.4398456	30.046759	5.4280553	88.711914
4.443398	30.049702	5.4312768	88.761719
4.4455709	30.061787	5.4348388	88.811523
4.4478655	30.060976	5.4382553	88.861328
4.450789	30.072508	5.4410648	88.911133
4.453558	30.057314	5.4443665	88.960938
4.4565859	30.069141	5.4474354	89.010742
4.4578195	30.101864	5.4506688	89.060547
4.4613509	30.074484	5.45434	89.110352
4.4631424	30.084713	5.4574895	89.160156
4.4656515	30.077501	5.4605355	89.209961
4.4679613	30.071562	5.4632139	89.259766
4.470542	30.111683	5.4671249	89.30957
4.4735551	30.102379	5.4700751	89.359375
4.4763117	30.103098	5.4733315	89.40918
4.4781628	30.099197	5.4760242	89.458984
4.4814916	30.132217	5.4801221	89.508789
4.4844956	30.122488	5.4830785	89.558594
4.4869571	30.146124	5.4863153	89.608398
4.4875565	30.130877	5.4894876	89.658203
4.4904709	30.141945	5.4931564	89.708008
4.4925332	30.144545	5.4961977	89.757813
4.4953642	30.151339	5.4993849	89.807617
4.4986782	30.135664	5.5022764	89.857422
4.5008955	30.14513	5.5063219	89.907227
4.5033693	30.16193	5.509201	89.957031
4.5057716	30.169775	5.5121927	90.006836
4.507637	30.138584	5.5153022	90.056641
4.5111179	30.168257	5.5191207	90.106445
4.5127687	30.156704	5.5222487	90.15625
4.5158477	30.160378	5.5253158	90.206055
4.5187445	30.164896	5.528667	90.255859
4.5209589	30.200335	5.5316076	90.305664
4.5226603	30.166132	5.5359588	90.355469
4.5253782	30.187639	5.538918	90.405273
4.5283437	30.176615	5.5413775	90.455078
4.5300813	30.176117	5.5448012	90.504883
4.5328975	30.215944	5.5477986	90.554688
4.5345545	30.182398	5.5512905	90.604492
4.5379906	30.206545	5.5544548	90.654297
4.5404615	30.17058	5.5573564	90.704102
4.5431762	30.199814	5.561048	90.753906
4.5468779	30.231928	5.5643396	90.803711
4.5491037	30.235191	5.5671897	90.853516
4.5503497	30.215239	5.5705099	90.90332
4.5527458	30.218763	5.5740638	90.953125
4.5546889	30.219885	5.5770864	91.00293
4.5577822	30.239119	5.5799847	91.052734
4.5609593	30.2244	5.5828223	91.102539
4.5629382	30.221121	5.5863805	91.152344
4.5659122	30.252583	5.5896749	91.202148
4.5675159	30.240419	5.5932379	91.251953
4.5693932	30.232313	5.5959883	91.301758
4.5726776	30.274576	5.5997534	91.351563
4.5747099	30.254568	5.6020784	91.401367
4.5777888	30.273197	5.6058264	91.451172
4.5789361	30.253967	5.6090717	91.500977
4.5835586	30.270363	5.611589	91.550781
4.5853286	30.260736	5.6153584	91.600586
4.5883837	30.320915	5.6188455	91.650391
4.5896888	30.290792	5.6226306	91.700195
4.5935154	30.289515	5.625802	91.75
4.5957832	30.274807	5.629077	91.799805
4.597187	30.288933	5.6314373	91.849609
4.6002445	30.30665	5.6355023	91.899414
4.6022744	30.313244	5.6384611	91.949219
4.6052485	30.306267	5.6414194	91.999023
4.6088128	30.297661	5.645401	92.048828
4.609251	30.289577	5.648613	92.098633
4.612124	30.301462	5.6512451	92.148438
4.6147795	30.315205	5.6547718	92.198242
4.6183405	30.332325	5.6577721	92.248047
4.6204686	30.312834	5.6610985	92.297852
4.622838	30.328224	5.6648469	92.347656
4.6262889	30.341314	5.6672845	92.397461
4.6267986	30.358156	5.6709876	92.447266
4.6290398	30.323151	5.6741829	92.49707
4.631391	30.330868	5.6773548	92.546875
4.6342225	30.346884	5.6808004	92.59668
4.6371818	30.362202	5.683701	92.646484
4.6393929	30.386368	5.6872869	92.696289
4.64223	30.364002	5.6908183	92.746094
4.6448975	30.368826	5.6935883	92.795898
4.6487122	30.380892	5.697319	92.845703
4.6503873	30.356066	5.6999121	92.895508
4.6544762	30.369381	5.7032747	92.945313
4.6563444	30.370506	5.7069569	92.995117
4.6583834	30.416454	5.7104526	93.044922
4.6599417	30.34869	5.7128959	93.094727
4.6626749	30.380836	5.7167411	93.144531
4.6648145	30.395815	5.7196126	93.194336
4.6670914	30.393454	5.7230191	93.244141
4.6696038	30.392462	5.7262654	93.293945
4.6737461	30.409216	5.7294426	93.34375
4.674962	30.399906	5.7322211	93.393555
4.6772423	30.383049	5.7350817	93.443359
4.6809049	30.397779	5.7385182	93.493164
4.6832561	30.4359	5.7417536	93.542969
4.6860638	30.447437	5.74505	93.592773
4.6874228	30.403095	5.7491293	93.642578
4.6898127	30.439476	5.7521772	93.692383
4.6931982	30.443068	5.7551823	93.742188
4.6942415	30.417608	5.7584643	93.791992
4.6972303	30.435844	5.7621465	93.841797
4.7000976	30.445511	5.7653809	93.891602
4.7024937	30.443157	5.7683811	93.941406
4.7052264	30.475142	5.7716961	93.991211
4.7069044	30.442471	5.7749963	94.041016
4.7093005	30.45488	5.7778964	94.09082
4.7129335	30.470716	5.7819433	94.140625
4.7144594	30.457529	5.7852039	94.19043
4.7169867	30.458494	5.7878675	94.240234
4.719305	30.488146	5.7917652	94.290039
4.7228217	30.467445	5.7949042	94.339844
4.7257037	30.510729	5.7986236	94.389648
4.7274232	30.452305	5.8016276	94.439453
4.7286272	30.457878	5.8044376	94.489258
4.7321887	30.464697	5.8083334	94.539063
4.7351122	30.476334	5.8103161	94.588867
4.7374964	30.494633	5.813952	94.638672
4.7393441	30.491835	5.8169103	94.688477
4.7413883	30.4911	5.8205276	94.738281
4.7451496	30.497889	5.8233542	94.788086
4.7476473	30.546961	5.8271828	94.837891
4.7500968	30.503551	5.8303986	94.887695
4.7522335	30.495228	5.8334751	94.9375
4.7536077	30.530544	5.8368907	94.987305
4.7560601	30.553761	5.8401046	95.037109
4.7599225	30.541235	5.8443251	95.086914
4.7621875	30.539108	5.8468385	95.136719
4.7645779	30.51301	5.8506031	95.186523
4.7672658	30.567245	5.8535485	95.236328
4.7695875	30.521305	5.8572206	95.286133
4.7728596	30.541239	5.8601928	95.335938
4.774806	30.536196	5.8634696	95.385742
4.7768803	30.528503	5.8661637	95.435547
4.7798634	30.542826	5.8695669	95.485352
4.7825933	30.572119	5.8727975	95.535156
4.7846675	30.554491	5.8762064	95.584961
4.7890158	30.587694	5.8798542	95.634766
4.7907681	30.587198	5.8832092	95.68457
4.7916918	30.604055	5.8863306	95.734375
4.7937484	30.521589	5.8893886	95.78418
4.7967968	30.586882	5.8931499	95.833984
4.7993212	30.586252	5.8959622	95.883789
4.8010468	30.561192	5.8985624	95.933594
4.804224	30.590082	5.9028344	95.983398
4.8074632	30.609171	5.9055276	96.033203
4.8103333	30.608093	5.9090538	96.083008
4.8131614	30.608131	5.9124269	96.132813
4.815197	30.586502	5.9155498	96.182617
4.8165531	30.603207	5.918788	96.232422
4.8192024	30.579628	5.9221182	96.282227
4.8222542	30.617172	5.9253693	96.332031
4.8243971	30.607847	5.9278893	96.381836
4.8275175	30.602755	5.9317188	96.431641
4.8292341	30.611477	5.9342017	96.481445
4.8317103	30.610903	5.9373288	96.53125
4.8339367	30.634272	5.941329	96.581055
4.8382969	30.66461	5.945086	96.630859
4.8401327	30.650942	5.9473128	96.680664
4.8423796	30.658087	5.9514565	96.730469
4.845211	30.67193	5.9548802	96.780273
4.8472586	30.642899	5.9581685	96.830078
4.8495474	30.625006	5.9607615	96.879883
4.8524885	30.655268	5.9641638	96.929688
4.8547716	30.648338	5.9670973	96.979492
4.8561959	30.672911	5.9710202	97.029297
4.8588901	30.624294	5.9735508	97.079102
4.8624396	30.690956	5.9775553	97.128906
4.8631487	30.701092	5.9807324	97.178711
4.8672795	30.675737	5.9844375	97.228516
4.8695593	30.659897	5.9869266	97.27832
4.8721313	30.680302	5.9901528	97.328125
4.8748255	30.691517	5.9936433	97.37793
4.8774271	30.690546	5.9968696	97.427734
4.879293	30.683296	6.0004177	97.477539
4.8810511	30.699806	6.003356	97.527344
4.8853755	30.716467	6.0065293	97.577148
4.8865318	30.713083	6.009913	97.626953
4.8887582	30.691832	6.012918	97.676758
4.8915329	30.719566	6.0165191	97.726563
4.8956842	30.704828	6.0192156	97.776367
4.8968258	30.723711	6.0229206	97.826172
4.8984737	30.727423	6.0265779	97.875977
4.9012065	30.70051	6.0294414	97.925781
4.9036922	30.746037	6.0329385	97.975586
4.9064784	30.737617	6.0365734	98.025391
4.9084845	30.729233	6.0395036	98.075195
4.9116879	30.729557	6.0423722	98.125
4.9136133	30.733387	6.0453587	98.174805
4.9158335	30.74246	6.04954	98.224609
4.9187989	30.727329	6.0517783	98.274414
4.9217315	30.759079	6.0558228	98.324219
4.9249172	30.765606	6.0590754	98.374023
4.9265442	30.747631	6.0624776	98.423828
4.9293013	30.757866	6.0653386	98.473633
4.9316912	30.769979	6.0687208	98.523438
4.9342213	30.763901	6.0723004	98.573242
4.9368768	30.758207	6.075491	98.623047
4.9386501	30.757631	6.0781446	98.672852
4.9405484	30.797253	6.0820642	98.722656
4.943481	30.755272	6.0855713	98.772461
4.9453883	30.774	6.0882106	98.822266
4.9487171	30.785589	6.0913911	98.87207
4.951057	30.773853	6.0945997	98.921875
4.9533367	30.81465	6.0980067	98.97168
4.9560013	30.780478	6.1013536	99.021484
4.9592109	30.804913	6.1048365	99.071289
4.9608765	30.793852	6.1080217	99.121094
4.9635797	30.822716	6.1103334	99.170898
4.9666495	30.817862	6.1143413	99.220703
4.9695401	30.806194	6.1176634	99.270508
4.9719958	30.821505	6.1218414	99.320313
4.9748034	30.812954	6.123971	99.370117
4.9759984	30.856604	6.1280332	99.419922
4.9787579	30.809694	6.1312666	99.469727
4.9811988	30.815596	6.1342759	99.519531
4.9841433	30.840593	6.1377292	99.569336
4.9854279	30.843729	6.1408491	99.619141
4.9889326	30.835201	6.1442375	99.668945
4.9909711	30.830437	6.1471615	99.71875
4.9943686	30.85862	6.150466	99.768555
4.9959002	30.822559	6.1530247	99.818359
5.000061	30.867136	6.1570177	99.868164
5.0004096	30.845772	6.1600261	99.917969
5.0047426	30.861856	6.1636415	99.967773
5.0065637	30.876575	6.1674423	100.01758
5.0090938	30.843466	6.1701784	100.06738
5.0107479	30.866785	6.1735325	100.11719
5.013731	30.860125	6.176249	100.16699
5.0153403	30.893402	6.179791	100.2168
5.0183864	30.880871	6.1831856	100.2666
5.0211759	30.859528	6.1864142	100.31641
5.0237446	30.887281	6.1896548	100.36621
5.026701	30.886223	6.1924286	100.41602
5.0283074	30.894899	6.1957169	100.46582
5.0311031	30.890873	6.1991134	100.51563
5.0336747	30.913393	6.202455	100.56543
5.0357938	30.927567	6.206326	100.61523
5.0389528	30.865158	6.2091818	100.66504
5.0411701	30.909418	6.2121773	100.71484
5.0435123	30.882982	6.2150707	100.76465
5.0455928	30.919542	6.2188091	100.81445
5.0478935	30.916555	6.2225051	100.86426
5.0512371	30.936298	6.2260466	100.91406
5.0532846	30.923786	6.2291441	100.96387
5.0571384	30.942039	6.2325773	101.01367
5.0596209	30.913631	6.2356992	101.06348
5.0605268	30.934999	6.2387915	101.11328
5.0638971	30.94492	6.2420545	101.16309
5.0657454	30.933483	6.2446733	101.21289
5.0672531	30.924639	6.2488751	101.2627
5.0709724	30.929903	6.2513037	101.3125
5.0737562	30.944025	6.2550387	101.3623
5.0748291	30.959429	6.2574415	101.41211
5.0786495	30.978806	6.2610331	101.46191
5.0803809	30.956255	6.2642612	101.51172
5.0839067	30.978474	6.2678375	101.56152
5.0861626	30.944588	6.2712336	101.61133
5.0891848	30.943611	6.2734447	101.66113
5.0902605	30.968262	6.2762752	101.71094
5.0932198	30.987917	6.2797599	101.76074
5.0954876	30.991442	6.2837372	101.81055
5.0971298	30.974539	6.286375	101.86035
5.0996451	30.98547	6.2895775	101.91016
5.1030784	30.988581	6.2934341	101.95996
5.1054268	30.983379	6.2968373	102.00977
5.1075578	31.001816	6.300024	102.05957
5.1116347	31.031939	6.3038497	102.10938
5.11308	30.975769	6.306026	102.15918
5.1164331	31.019091	6.3096352	102.20898
5.1172466	30.980659	6.3129449	102.25879
5.1213236	31.030277	6.316834	102.30859
5.1228642	30.989195	6.3192477	102.3584
5.1245718	30.994991	6.3225193	102.4082
5.1282763	31.022312	6.3261008	102.45801
5.1299152	31.034874	6.3292189	102.50781
5.1327319	31.035477	6.3329778	102.55762
5.1355987	31.045486	6.3358955	102.60742
5.1382332	30.991447	6.339139	102.65723
5.1420507	31.029289	6.3423195	102.70703
5.143681	31.031891	6.345561	102.75684
5.1460505	31.044344	6.3495426	102.80664
5.148572	31.065197	6.3522682	102.85645
5.1511407	31.049313	6.3556442	102.90625
5.1538019	31.04108	6.3588686	102.95605
5.1557722	31.047253	6.361907	103.00586
5.1578016	31.074463	6.3652658	103.05566
5.1601706	31.08683	6.3685908	103.10547
5.1628113	31.038893	6.3715711	103.15527
5.1666827	31.071438	6.375926	103.20508
5.1687479	31.049917	6.379024	103.25488
5.1707506	31.05986	6.3814721	103.30469
5.1737728	31.081854	6.384799	103.35449
5.1748962	31.052368	6.3878312	103.4043
5.1777391	31.05958	6.3913555	103.4541
5.180934	31.095484	6.3944974	103.50391
5.1819892	31.093428	6.3978715	103.55371
5.1856666	31.11685	6.4012499	103.60352
5.1879587	31.087177	6.4042611	103.65332
5.1910071	31.098864	6.4070621	103.70313
5.1926641	31.090944	6.4112997	103.75293
5.1961689	31.09053	6.4142308	103.80273
5.1972599	31.122679	6.4175754	103.85254
5.2010627	31.145824	6.4206557	103.90234
5.2023382	31.130186	6.4242506	103.95215
5.2052679	31.113197	6.4280009	104.00195
5.2075357	31.108471	6.430532	104.05176
5.2106085	31.151812	6.4345813	104.10156
5.2138538	31.12776	6.437943	104.15137
5.2155552	31.10523	6.4412942	104.20117
5.2177935	31.129307	6.4444194	104.25098
5.2201896	31.11084	6.4469695	104.30078
5.2221208	31.112133	6.4496665	104.35059
5.2258434	31.142323	6.4534507	104.40039
5.229032	31.149467	6.4569354	104.4502
5.2295895	31.140619	6.4602828	104.5
5.2330761	31.148026	6.4635372	104.5498
5.2352338	31.164711	6.466444	104.59961
5.2377253	31.135916	6.4696097	104.64941
5.2401361	31.160736	6.4735994	104.69922
5.242485	31.169827	6.4761362	104.74902
5.2449079	31.161127	6.4790287	104.79883
5.248064	31.161411	6.4824634	104.84863
5.2495866	31.190561	6.486156	104.89844
5.2525849	31.1619	6.4897971	104.94824
5.2552404	31.202049	6.4938879	104.99805
5.2572103	31.156967	6.4956689	105.04785
5.2608786	31.176596	6.4989142	105.09766
5.2632093	31.178328	6.5022759	105.14746
5.2649021	31.166294	6.5055294	105.19727
5.2670331	31.182659	6.5087228	105.24707
5.2705946	31.23049	6.5130391	105.29688
5.2711577	31.185207	6.516119	105.34668
5.2759829	31.229494	6.5188351	105.39648
5.2771273	31.205473	6.5220823	105.44629
5.2795172	31.195263	6.5253377	105.49609
5.2827835	31.233047	6.5297022	105.5459
5.2858262	31.209333	6.5328131	105.5957
5.2873225	31.220493	6.5362616	105.64551
5.2895098	31.208324	6.5396466	105.69531
5.2925467	31.229076	6.5427465	105.74512
5.2953572	31.193598	6.5453873	105.79492
5.2975745	31.216646	6.5490246	105.84473
5.3012462	31.211288	6.5517702	105.89453
5.302134	31.225065	6.5554619	105.94434
5.304986	31.252773	6.558691	105.99414
5.3072901	31.273829	6.5623341	106.04395
5.3100944	31.244959	6.5659814	106.09375
5.3130031	31.247801	6.5686374	106.14355
5.314517	31.244186	6.5723405	106.19336
5.3171248	31.235872	6.5756254	106.24316
5.3198099	31.247812	6.5783596	106.29297
5.3220363	31.275126	6.5822506	106.34277
5.3243217	31.263849	6.5849729	106.39258
5.327785	31.26018	6.5890284	106.44238
5.3298025	31.265015	6.592135	106.49219
5.3323565	31.27302	6.5958686	106.54199
5.3347292	31.297268	6.5987782	106.5918
5.3375721	31.310638	6.6029286	106.6416
5.3409872	31.311388	6.606401	106.69141
5.3419294	31.258463	6.6090674	106.74121
5.3452435	31.330502	6.6129847	106.79102
5.3472848	31.250795	6.6159582	106.84082
5.3502917	31.272316	6.6188917	106.89063
5.3520322	31.283459	6.6227546	106.94043
5.3547769	31.287563	6.6255674	106.99023
5.3560405	31.301422	6.6288428	107.04004
5.360496	31.319597	6.632226	107.08984
5.362165	31.331102	6.6357903	107.13965
5.3645821	31.305084	6.6384845	107.18945
5.3667693	31.306417	6.6422515	107.23926
5.3694487	31.314812	6.6454129	107.28906
5.3726106	31.315086	6.6483984	107.33887
5.3738174	31.296091	6.6514874	107.38867
5.3771706	31.32358	6.6550703	107.43848
5.3789587	31.330595	6.6583104	107.48828
5.3817391	31.320621	6.661839	107.53809
5.3856192	31.331873	6.6650467	107.58789
5.3869724	31.335892	6.6685467	107.6377
5.3902922	31.327141	6.6706238	107.6875
5.3932519	31.35285	6.6748247	107.7373
5.3948193	31.364986	6.6785836	107.78711
5.3966732	31.360155	6.6817284	107.83691
5.3987117	31.354425	6.6847854	107.88672
5.4009171	31.342571	6.687993	107.93652
5.404088	31.349564	6.6920624	107.98633
5.4071455	31.372353	6.6947317	108.03613
5.4091454	31.371655	6.697998	108.08594
5.4130077	31.352369	6.701704	108.13574
5.4153113	31.369383	6.7046294	108.18555
5.4174719	31.362852	6.7083478	108.23535
5.4202499	31.355692	6.7108335	108.28516
5.422616	31.398903	6.7146206	108.33496
5.4249616	31.378803	6.7184353	108.38477
5.4277239	31.387037	6.721498	108.43457
5.4288626	31.39159	6.7248068	108.48438
5.4315147	31.405336	6.7276754	108.53418
5.4344268	31.388788	6.7312188	108.58398
5.4371176	31.408699	6.7347317	108.63379
5.441153	31.396738	6.7381725	108.68359
5.4409595	31.402296	6.7413225	108.7334
5.4445295	31.404606	6.7447252	108.7832
5.4471254	31.404375	6.7486258	108.83301
5.4503651	31.407101	6.7520075	108.88281
5.4505615	31.394041	6.7547231	108.93262
5.4542899	31.403763	6.7580609	108.98242
5.4559975	31.412474	6.7606077	109.03223
5.4589243	31.420662	6.7643232	109.08203
5.4613738	31.412798	6.7681208	109.13184
5.4641008	31.420799	6.771678	109.18164
5.4665985	31.424625	6.7743421	109.23145
5.4699659	31.444675	6.7781873	109.28125
5.4732504	31.440897	6.7813396	109.33105
5.4741235	31.433968	6.784749	109.38086
5.4772258	31.423851	6.7877464	109.43066
5.4789038	31.441933	6.790843	109.48047
5.483079	31.478634	6.7943268	109.53027
5.4834785	31.471802	6.7989445	109.58008
5.4867268	31.439802	6.8015003	109.62988
5.4893284	31.442287	6.8044434	109.67969
5.4924459	31.451622	6.8079619	109.72949
5.4955721	31.449108	6.8107357	109.7793
5.496913	31.477652	6.8143725	109.8291
5.5001049	31.471855	6.8178825	109.87891
5.5016727	31.449409	6.8207555	109.92871
5.504674	31.47698	6.8246803	109.97852
5.5063515	31.490934	6.8277493	110.02832
5.5080175	31.466017	6.8309464	110.07813
5.5119276	31.455385	6.8341703	110.12793
5.5141745	31.466314	6.8375149	110.17773
5.5163236	31.512005	6.8408818	110.22754
5.5203257	31.490202	6.8444238	110.27734
5.5221376	31.465614	6.847754	110.32715
5.5233059	31.486071	6.8511782	110.37695
5.5276899	31.509893	6.8543167	110.42676
5.5287004	31.477163	6.8572602	110.47656
5.5314689	31.487041	6.860218	110.52637
5.5339484	31.503042	6.8641434	110.57617
5.5365057	31.510561	6.8674884	110.62598
5.5390716	31.51129	6.8710117	110.67578
5.5412889	31.480314	6.8733649	110.72559
5.5443764	31.537207	6.8778849	110.77539
5.5467787	31.535761	6.8809161	110.8252
5.5490789	31.527428	6.8844995	110.875
5.552	31.531269	6.8872876	110.9248
5.5555582	31.573864	6.8916926	110.97461
5.5568218	31.509991	6.8946943	111.02441
5.5593729	31.524202	6.897975	111.07422
5.5611639	31.549725	6.901516	111.12402
5.5643468	31.515995	6.9047465	111.17383
5.5664659	31.52858	6.9079785	111.22363
5.5687132	31.564949	6.9113808	111.27344
5.570364	31.53857	6.9144063	111.32324
5.5745068	31.551828	6.9178925	111.37305
